1502308234,371099,8.96386148
1502308535,370717,21.12564928
1502308802,370773,6.8755529
1502309112,371273,13.45750572
1502309422,371039,3.31622746
1502309700,371198,2.02834883
1502310003,371900,11.74769803
1502310301,372151,10.81419322
1502310601,373088,11.97228563
1502310902,372518,60.24088776
1502311200,373813,31.44705205
1502311512,373002,27.90009482
1502311833,373150,6.28732245
1502312106,372910,6.97572315
1502312405,374000,17.99104224
1502312715,373980,13.05122456
1502313017,374270,12.41477097
1502313304,374855,20.51851607
1502313636,375011,30.54558208
1502313901,374963,17.5313034
1502314201,374837,10.1398429
1502314502,374960,20.17504101
1502314867,374662,23.9483758
1502315102,374905,6.15565526
1502315412,375148,4.72467158
1502315715,375342,18.77317045
1502316007,375231,14.48579299
1502316333,375400,16.31611404
1502316601,375347,12.60961885
1502316912,374509,36.17172764
1502317201,374565,32.84465776
1502317501,372523,22.68453077
1502317826,373095,17.8146883
1502318100,372410,36.95985328
1502318414,370800,59.84413376
1502318704,370300,25.34649922
1502319000,369100,101.2938805
1502319303,369800,33.70217206
1502319602,368718,16.02773846
1502319941,370286,36.53583039
1502320204,370501,18.30258674
1502320503,371600,20.54817289
1502320804,372876,30.99966265
1502321100,373383,22.90702993
1502321401,372730,21.378053
1502321737,372656,26.06408606
1502322015,373635,29.06910032
1502322300,373396,26.61616161
1502322601,372999,49.87957509
1502322901,372583,23.81245396
1502323201,373081,17.50099036
1502323508,372500,16.38023181
1502323801,373402,61.09046266
1502324104,373800,8.77939822
1502324421,374450,23.67622469
1502324705,374491,28.24959054
1502325002,374400,38.99569949
1502325329,374000,46.52575641
1502325600,374500,38.80069081
1502325901,374159,23.80127554
1502326225,372155,49.79228197
1502326501,372500,22.59048204
1502326800,372230,67.44005057
1502327103,373070,55.56946904
1502327416,373719,29.62933966
1502327707,373271,27.34784853
1502328026,373900,23.31582681
1502328309,374150,14.29635369
1502328602,374675,44.62092563
1502328900,373280,39.87395777
1502329203,372899,60.51510337
1502329506,373557,33.39313004
1502329804,373700,39.61871026
1502330103,374571,22.89142075
1502330410,374546,64.84593767
1502330717,374100,23.46339672
1502331023,373306,66.33269593
1502331312,373291,28.70950199
1502331602,372700,45.87993061
1502331908,372558,40.9832682
1502332203,372500,54.65302625
1502332509,373020,38.60079406
1502332809,373700,42.34872995
1502333117,373300,17.1755921
1502333412,372327,18.77019405
1502333725,372679,33.82947804
1502334004,372690,18.57416511
1502334300,372742,11.8835215
1502334626,372202,13.52026703
1502334928,371820,38.08850986
1502335206,371470,10.97126699
1502335506,371100,26.58409384
1502335800,371139,24.28608272
1502336105,370549,41.40897892
1502336405,370001,36.02635737
1502336718,370081,37.19100986
1502337001,371848,92.23175346
1502337303,371350,53.01695351
1502337600,371954,49.53800604
1502337913,371251,44.02603742
1502338217,371211,27.58684093
1502338501,371810,31.18439983
1502338808,371900,14.18915138
1502339109,372463,52.78736484
1502339417,372774,19.22692858
1502339703,372222,32.48370609
1502340019,372600,39.38993776
1502340318,372600,3.10756728
1502340600,372600,22.92792849
1502340907,372621,26.89695615
1502341203,372910,33.22670469
1502341504,372600,16.70976211
1502341800,372988,28.15680065
1502342102,372988,42.11961622
1502342403,373317,24.06137679
1502342716,373394,16.64793328
1502343007,372259,40.58069845
1502343300,372804,5.58857029
1502343616,373419,28.94072653
1502343902,373700,32.24346771
1502344208,373900,22.66344695
1502344502,374100,71.34531247
1502344800,374400,50.04372238
1502345109,374199,34.30144782
1502345407,374037,33.22086326
1502345703,373277,14.08662473
1502346006,374001,22.07884233
1502346326,374011,16.20163175
1502346600,374006,16.39616981
1502346911,374000,15.95381557
1502347208,374157,12.77775602
1502347504,374191,12.88673033
1502347808,374069,12.92989858
1502348100,373974,22.80215473
1502348400,373700,7.76150545
1502348709,373000,29.15420724
1502349002,374240,42.13762309
1502349300,375088,56.5696419
1502349600,374732,29.13515507
1502349902,376190,45.75382924
1502350234,376358,29.64340637
1502350501,376000,24.44042478
1502350803,376500,17.98893245
1502351100,377740,86.22750194
1502351404,376914,27.44659282
1502351728,378000,40.51317289
1502352000,378000,40.96732565
1502352302,378081,48.46152837
1502352604,377349,55.39030761
1502352900,376967,59.87230016
1502353201,377129,38.01886382
1502353501,376500,27.85730192
1502353801,376817,28.66156446
1502354141,376280,44.39220061
1502354420,377030,22.04951714
1502354702,377029,42.42268268
1502355015,377500,26.25204061
1502355306,377185,27.2828779
1502355601,377998,25.70590715
1502355913,378202,62.77921027
1502356204,379184,57.59433069
1502356504,379999,87.58247537
1502356802,380087,59.03593183
1502357100,379773,35.80678857
1502357405,379005,39.26943059
1502357703,379093,34.51460517
1502358005,379100,34.24954292
1502358302,380163,21.81241817
1502358602,379775,19.2497385
1502358917,380100,29.30503507
1502359215,380485,18.76332138
1502359503,380039,33.96712361
1502359806,378490,31.19701786
1502360100,378557,38.56400169
1502360421,379035,24.38598811
1502360700,378853,22.55268316
1502361007,378919,22.29254007
1502361316,379650,36.53923973
1502361603,379342,20.15219782
1502361946,379318,28.22816247
1502362200,379489,16.68472449
1502362500,378604,44.12522426
1502362803,378959,37.45345023
1502363123,378530,14.41119129
1502363430,378999,19.7893509
1502363727,379043,17.91879148
1502364027,378545,14.20724464
1502364300,378844,51.11184991
1502364613,379300,12.11817263
1502364905,379680,14.34804558
1502365217,379000,21.31776066
1502365506,378061,18.1005766
1502365801,378508,53.9511213
1502366120,378600,26.08973657
1502366469,378825,30.57424775
1502366715,378500,16.67830393
1502367001,377780,43.27142109
1502367309,377443,104.6843441
1502367605,377206,40.64933352
1502367906,378131,44.70205474
1502368218,377340,24.68817851
1502368501,376734,26.60836903
1502368802,376431,40.40233992
1502369100,377103,29.34387849
1502369443,377597,19.24481697
1502369705,377460,23.40763112
1502370004,378370,19.33530889
1502370321,377797,26.27098025
1502370600,379301,101.9370014
1502370906,378923,48.55020877
1502371211,379282,28.94261876
1502371509,378963,21.00161658
1502371801,378499,48.92415485
1502372100,378500,11.37414059
1502372431,378028,26.50168853
1502372714,378559,16.87920697
1502373008,378059,8.90194592
1502373307,377963,17.96547189
1502373604,378346,15.84062158
1502373901,378783,58.45045141
1502374200,379500,79.26768254
1502374500,379450,27.32936909
1502374813,379667,21.3565238
1502375100,380148,62.25299984
1502375405,379960,27.57152699
1502375710,379761,40.58161368
1502376005,379500,38.97024947
1502376311,379474,88.83754647
1502376605,379677,22.62027424
1502376904,379313,39.007892
1502377204,379849,21.5423142
1502377547,379460,23.95678049
1502377800,379550,3.3344189
1502378102,378935,49.62561517
1502378400,378500,72.92355163
1502378700,378982,28.82457993
1502379005,378600,46.46011814
1502379320,378850,22.30519093
1502379610,379013,12.49520516
1502379903,378698,9.63607
1502380206,378731,24.3841401
1502380511,378887,25.27642364
1502380816,379429,25.12275362
1502381107,379001,38.89158273
1502381400,379028,31.16013274
1502381711,378850,5.80579376
1502382105,379000,7.58778774
1502382306,379073,0.40261515
1502382602,378626,23.59299283
1502382917,378871,24.40065585
1502383222,378672,8.2878755
1502383503,378746,4.02085303
1502384117,378652,16.18997066
1502384403,377894,35.21391831
1502384705,377951,15.81109986
1502385001,377375,46.95111949
1502385316,377700,19.01298892
1502385606,377873,19.75442988
1502385921,377428,14.08832578
1502386210,376910,23.45859692
1502386532,377249,16.78971139
1502386812,377373,2.6751
1502387104,377402,21.66579504
1502387406,377261,39.45168916
1502387768,377091,17.64622585
1502388008,376875,4.35389374
1502388406,376776,23.40192736
1502388605,376549,11.2152155
1502388906,375840,37.53454432
1502389220,376058,4.50756355
1502389506,375944,16.6725621
1502389801,375869,17.86294144
1502390159,375701,13.73320567
1502390404,374633,36.95635985
1502390700,374931,21.99803492
1502391005,375181,34.14491703
1502391303,375757,25.26177526
1502391603,375500,16.02572659
1502392500,377017,40.1480202
1502392800,376938,35.27804534
1502393101,377511,13.36485621
1502393443,377435,28.35104629
1502393700,377626,8.0953764
1502394011,377029,17.64477054
1502394303,375585,21.21750589
1502394600,376095,12.91514633
1502394903,376526,12.36655406
1502395201,376500,10.90749127
1502395506,375875,12.0173701
1502395804,375224,37.37308236
1502396100,375519,90.64579743
1502396408,376082,12.46659385
1502396729,376278,27.23029661
1502397009,377292,23.10622709
1502397300,377002,13.77328915
1502397600,376503,29.29041982
1502397900,376718,29.23790581
1502398200,376371,9.43297025
1502398559,376791,15.97326659
1502398802,377100,10.01043099
1502399148,377065,13.58009651
1502399400,377506,10.59197549
1502399702,378362,18.64949974
1502400062,378649,20.09079149
1502400338,378559,13.4967332
1502400608,378396,24.6187229
1502400907,378215,15.67892185
1502401206,378001,18.14459618
1502401536,378230,9.72813229
1502401802,378209,16.00752425
1502402104,377400,27.62589356
1502402408,377139,33.58137199
1502402700,376000,27.73268096
1502403000,375000,24.72820813
1502403318,376434,33.40103037
1502403601,376000,31.89755455
1502403902,376378,16.06629529
1502404220,376700,12.18173951
1502404501,377178,29.45785081
1502404803,377143,29.16540021
1502405111,377490,23.41387056
1502405427,376810,8.09818065
1502405702,377090,24.20040648
1502406000,377031,17.07279422
1502406300,377232,35.50394906
1502406600,377081,26.02990402
1502406917,377304,29.99190787
1502407209,377284,27.8138353
1502407503,377625,51.12893928
1502407866,377872,11.61711525
1502408133,377678,6.136019
1502408402,376800,25.32952323
1502408700,376382,20.51550459
1502409017,376459,49.23380277
1502409300,376709,13.0100967
1502409602,376338,27.20953868
1502409928,376200,57.94961079
1502410223,376141,5.59697486
1502410557,376731,11.57256653
1502410814,376244,16.50002464
1502411108,375999,11.59158299
1502411417,376366,23.35715547
1502411701,376818,14.62824289
1502412003,377141,9.2687019
1502412309,377297,30.3799649
1502412608,377011,34.95026243
1502412932,376700,24.21093842
1502413200,376507,14.6862762
1502413504,376000,42.97847913
1502413814,376364,15.51430312
1502414101,376058,22.18960052
1502414404,376389,8.68660246
1502414719,376381,15.19481942
1502415016,376900,11.98483758
1502415300,376985,13.49094435
1502415692,377097,12.09312205
1502415910,377680,16.34277393
1502416216,377346,26.05849347
1502416539,376943,20.35693434
1502416840,377123,15.29185179
1502417107,377418,14.44415686
1502417429,376946,9.57991255
1502417721,377413,9.15401024
1502418001,377816,7.81792962
1502418306,377678,12.78107544
1502418607,377248,24.19668151
1502418917,377640,15.4403402
1502419203,377636,8.12431461
1502419503,377487,19.12249301
1502419802,377750,35.60141825
1502420102,378444,32.95123184
1502420701,377871,13.25931151
1502421016,378254,106.2774817
1502421306,378725,17.99638465
1502421603,377940,27.35898989
1502421924,378353,24.58094719
1502422200,378006,30.21579704
1502422535,378434,10.82359858
1502422804,378782,7.23186759
1502423105,378727,10.07295488
1502423405,378775,25.24119928
1502423700,378829,16.96542957
1502424026,378799,9.45691175
1502424303,378841,15.32442149
1502424606,378769,6.10923513
1502424996,378703,16.01368025
1502425234,378758,14.90677749
1502425646,378583,18.762333
1502425800,378626,9.96417928
1502426115,378173,30.53442883
1502426407,377853,68.84551063
1502426718,378456,11.9652408
1502427002,378500,17.22811995
1502427324,378441,2.59800016
1502427669,378443,11.83429698
1502427903,378598,11.82077406
1502428207,379000,19.73586916
1502428541,379000,18.94829162
1502428815,378671,14.38409458
1502429100,378855,11.47687384
1502429413,378871,5.08814614
1502429704,379436,42.43333448
1502430001,379757,31.26134697
1502430304,379984,64.44001562
1502430601,380135,39.88865588
1502430903,379647,46.3938199
1502431201,379892,47.1611531
1502431514,380349,55.4250265
1502431806,380308,79.90075618
1502432110,380438,25.41395585
1502432403,380272,17.72935757
1502432701,380388,18.71030153
1502433010,380020,10.10355774
1502433303,380300,10.3930987
1502433603,380821,30.6965279
1502433909,380355,8.19963699
1502434219,380440,14.75745201
1502434501,380060,18.83738114
1502434802,380627,12.05475281
1502435103,380724,20.35505216
1502435407,380400,31.64169198
1502435703,380800,9.73713729
1502436002,381070,49.46657673
1502436302,381001,5.37971319
1502436600,381564,28.35457537
1502436907,381593,50.73624523
1502437200,381979,24.07064358
1502437506,382400,29.26043313
1502437832,382807,63.21063719
1502438105,383166,49.39890567
1502438403,383301,67.34608722
1502438700,383320,50.46415892
1502439020,383007,53.83801025
1502439300,383099,18.83175338
1502439619,382900,48.82190798
1502439918,382500,25.67831381
1502440205,382900,10.51878087
1502440505,383320,28.25327909
1502440811,383010,31.8756971
1502441101,383065,26.09044226
1502441404,382839,23.55811771
1502441725,382180,15.69793036
1502442030,382486,10.69294411
1502442305,382811,32.45435049
1502442600,382812,7.95995687
1502442906,383000,44.97322796
1502443203,383326,53.36238363
1502443520,383050,24.40052941
1502443807,383683,66.54837193
1502444157,383701,28.35840059
1502444413,383521,5.17987987
1502444711,383740,17.77271076
1502445016,383504,43.43049066
1502445334,383400,16.65237032
1502445601,383143,14.4351246
1502445923,383746,23.81319047
1502446205,383500,11.08430345
1502446501,383622,16.32125987
1502446810,383564,33.38122447
1502447108,383440,27.60879164
1502447400,382922,68.90459941
1502447701,382230,24.06901406
1502448025,382499,48.69606586
1502448310,382500,27.41124023
1502448600,382724,19.11834405
1502448902,382200,20.51659896
1502449204,382753,17.49091696
1502449508,383000,45.15260676
1502449816,383249,10.02957701
1502450118,383072,33.8281591
1502450408,383067,28.91241771
1502450701,382771,46.74136381
1502451004,383001,22.93835917
1502451323,382410,47.4861412
1502451600,382323,18.24337337
1502451901,382810,22.32016993
1502452201,382500,26.23666373
1502452503,382946,19.41484506
1502452806,383400,51.15252491
1502453100,384136,56.68795721
1502453415,383706,62.46063618
1502453703,384310,103.0824449
1502454003,385300,167.8663195
1502454302,385370,80.81821263
1502454605,385258,67.28211289
1502454900,385019,29.13749765
1502455209,385599,51.51094464
1502455501,386900,105.3920092
1502455801,387105,118.1254968
1502456100,387000,81.13290176
1502456407,387099,64.35664918
1502456700,388000,74.60674914
1502457006,387678,144.1082397
1502457300,386800,73.18966957
1502457600,386809,86.114832
1502457916,386800,25.39658538
1502458202,386500,39.98234781
1502458500,387122,30.71479487
1502458805,387267,54.56036445
1502459107,387702,28.62675548
1502459403,387776,22.64543044
1502459730,387894,48.66496091
1502460015,388100,81.59627505
1502460300,388600,31.83797528
1502460613,388882,35.39746376
1502460900,388011,37.73097707
1502461204,387990,64.71542351
